"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,          98,       -7.19510769,       -4.87726057,       -5.73828855,       -4.89146581,      -10.58415261,      0.4989440636,     0.02185964686,   0.0008086616505,                 0,                 0,                 0,   0.0001501298748,     0.02185964686,   0.0008086616505,                 0,     0.03699335381,    0.001376357783
          0,           0,          99,      -7.203694357,      -4.885496585,      -5.753726843,      -4.900615778,      -10.58322275,      0.4989440636,     0.02171306372,   0.0008031952099,                 0,                 0,                 0,   0.0001495536337,     0.02171306372,   0.0008031952099,                 0,     0.03699133481,    0.001376357783
          0,           0,         100,      -7.212189415,      -4.893645548,       -5.76885734,      -4.909656086,      -10.58227971,      0.4989440636,     0.02156890726,   0.0007974694521,                 0,                 0,                 0,   0.0001490400384,     0.02156890726,   0.0007974694521,                 0,     0.03697310404,    0.001376357783
          0,           0,         101,      -7.220571014,      -4.901707364,      -5.783651282,      -4.918582382,      -10.58133412,      0.4989440636,     0.02142712422,     0.00079150398,                 0,                 0,                 0,   0.0001485820874,     0.02142712422,     0.00079150398,                 0,     0.03693934715,    0.001376357783
          0,           0,         102,      -7.228815653,      -4.909682109,      -5.798079248,      -4.927390282,      -10.58036601,      0.4989440636,     0.02128766271,   0.0007853216691,                 0,                 0,                 0,   0.0001481736826,     0.02128766271,   0.0007853216691,                 0,     0.03689092974,    0.001376357783
          0,           0,         103,      -7.236900525,      -4.917570069,      -5.812112465,      -4.936075774,      -10.57938539,      0.4989440636,     0.02115047218,   0.0007789472586,                 0,                 0,                 0,   0.0001478093536,     0.02115047218,   0.0007789472586,                 0,      0.0368288354,    0.001376357783
          0,           0,         104,      -7.244805566,      -4.925371697,      -5.825724255,      -4.944635542,      -10.57839601,      0.4989440636,     0.02101550351,   0.0007724066548,                 0,                 0,                 0,   0.0001474839661,     0.02101550351,   0.0007724066548,                 0,     0.03675413508,    0.001376357783
          0,           0,         105,       -7.25251505,      -4.933087607,      -5.838891457,       -4.95306719,      -10.57738345,      0.4989440636,     0.02088270899,   0.0007657257465,                 0,                 0,                 0,   0.0001471925962,     0.02088270899,   0.0007657257465,                 0,     0.03666793167,    0.001376357783
          0,           0,         106,      -7.260018655,      -4.940718566,       -5.85159577,      -4.961369386,      -10.57635833,      0.4989440636,     0.02075204248,   0.0007589294708,                 0,                 0,                 0,   0.0001469303724,     0.02075204248,   0.0007589294708,                 0,     0.03657131443,    0.001376357783
          0,           0,         107,      -7.267312151,       -4.94826548,       -5.86382477,      -4.969541962,      -10.57531663,      0.4989440636,     0.02062345938,   0.0007520412883,                 0,                 0,                 0,   0.0001466924135,     0.02062345938,   0.0007520412883,                 0,     0.03646533177,    0.001376357783
          0,           0,         108,      -7.274397504,      -4.955729398,      -5.875572544,      -4.977585945,      -10.57425581,      0.4989440636,     0.02049691664,   0.0007450825663,                 0,                 0,                 0,   0.0001464737735,     0.02049691664,   0.0007450825663,                 0,      0.0363509585,    0.001376357783
          0,           0,         109,      -7.281282502,        -4.9631115,      -5.886839839,      -4.985503519,      -10.57318228,      0.4989440636,      0.0203723728,   0.0007380723557,                 0,                 0,                 0,     0.00014626951,      0.0203723728,   0.0007380723557,                 0,     0.03622908157,    0.001376357783
          0,           0,         110,      -7.287979786,      -4.970413086,      -5.897633766,      -4.993297886,      -10.57209869,      0.4989440636,     0.02024978785,   0.0007310272373,                 0,                 0,                 0,   0.0001460747593,     0.02024978785,   0.0007310272373,                 0,     0.03610048868,    0.001376357783
          0,           0,         111,      -7.294505535,      -4.977635579,      -5.907967197,      -5.000973059,      -10.57099759,      0.4989440636,     0.02012912327,   0.0007239613226,                 0,                 0,                 0,   0.0001458847988,     0.02012912327,   0.0007239613226,                 0,     0.03596586463,    0.001376357783
          0,           0,         112,      -7.300877885,      -4.984780539,      -5.917857968,      -5.008533576,      -10.56987476,      0.4989440636,     0.02001034184,   0.0007168865581,                 0,                 0,                 0,   0.0001456950868,     0.02001034184,   0.0007168865581,                 0,     0.03582580266,    0.001376357783
          0,           0,         113,      -7.307115447,      -4.991849655,      -5.927327974,      -5.015984232,      -10.56872346,      0.4989440636,     0.01989340765,   0.0007098127799,                 0,                 0,                 0,   0.0001455014113,     0.01989340765,   0.0007098127799,                 0,     0.03568080403,    0.001376357783
          0,           0,         114,      -7.313236073,      -4.998844756,      -5.936402323,      -5.023329843,      -10.56754794,      0.4989440636,     0.01977828596,    0.000702747945,                 0,                 0,                 0,   0.0001452999516,     0.01977828596,    0.000702747945,                 0,      0.0355312865,    0.001376357783
          0,           0,         115,      -7.319256035,      -5.005767864,      -5.945108568,        -5.0305751,      -10.56635784,      0.4989440636,      0.0196649432,   0.0006956983751,                 0,                 0,                 0,   0.0001450873336,      0.0196649432,   0.0006956983751,                 0,     0.03537759393,    0.001376357783
          0,           0,         116,      -7.325189629,       -5.01262115,      -5.953476007,      -5.037724487,      -10.56516037,      0.4989440636,      0.0195533469,   0.0006886694518,                 0,                 0,                 0,   0.0001448606675,      0.0195533469,   0.0006886694518,                 0,     0.03522002935,    0.001376357783
          0,           0,         117,      -7.331049088,      -5.019406943,      -5.961535077,       -5.04478225,      -10.56395137,      0.4989440636,     0.01944346564,   0.0006816657951,                 0,                 0,                 0,   0.0001446176091,     0.01944346564,   0.0006816657951,                 0,     0.03505886284,    0.001376357783
          0,           0,         118,      -7.336844652,      -5.026127726,      -5.969316843,       -5.05175239,      -10.56270838,      0.4989440636,     0.01933526896,   0.0006746915629,                 0,                 0,                 0,   0.0001443563482,     0.01933526896,   0.0006746915629,                 0,     0.03489434588,    0.001376357783
          0,           0,         119,      -7.342584848,       -5.03278613,      -5.976852574,      -5.058638707,       -10.5614508,      0.4989440636,     0.01922872735,   0.0006677507518,                 0,                 0,                 0,   0.0001440755902,     0.01922872735,   0.0006677507518,                 0,      0.0347267263,    0.001376357783
          0,           0,         120,      -7.348276751,      -5.039384896,      -5.984173378,      -5.065444831,      -10.56018189,      0.4989440636,     0.01912381214,   0.0006608474087,                 0,                 0,                 0,   0.0001437745047,     0.01912381214,   0.0006608474087,                 0,     0.03455625917,    0.001376357783
          0,           0,         121,       -7.35392632,      -5.045926852,      -5.991309932,      -5.072174283,      -10.55888376,      0.4989440636,      0.0190204955,   0.0006539858049,                 0,                 0,                 0,   0.0001434526441,      0.0190204955,   0.0006539858049,                 0,     0.03438321599,    0.001376357783
          0,           0,         122,      -7.359538712,      -5.052414899,      -5.998292249,       -5.07883055,      -10.55756309,      0.4989440636,     0.01891875036,   0.0006471706541,                 0,                 0,                 0,   0.0001431098732,     0.01891875036,   0.0006471706541,                 0,     0.03420789649,    0.001376357783
          0,           0,         123,      -7.365118612,      -5.058851931,      -6.005149415,       -5.08541717,      -10.55621502,      0.4989440636,     0.01881855039,    0.000640407026,                 0,                 0,                 0,   0.0001427463359,     0.01881855039,    0.000640407026,                 0,     0.03403062471,    0.001376357783
